1.436416245996952057e-02,-3.489999100565910339e-02,-1.618353091180324554e-02,-3.616589307785034180e-02,-1.950488239526748657e-02,-1.655142754316329956e-02,2.577072940766811371e-02,-1.666775532066822052e-02,-1.176902279257774353e-02,2.793459780514240265e-02,-4.576801881194114685e-02,-5.104636028409004211e-02,1.132269576191902161e-02,-5.673636868596076965e-02,-8.332944475114345551e-03,-2.494998089969158173e-02,-3.476585075259208679e-02,-2.382331527769565582e-02,-2.647485584020614624e-02,-5.377924442291259766e-02,-2.147978870198130608e-03,-2.959356270730495453e-02,-6.459783762693405151e-02,1.471471786499023438e-02,-1.252324599772691727e-02,-1.629253849387168884e-02,-5.122641846537590027e-02,-1.938416995108127594e-02,-2.693406865000724792e-02,1.536933588795363903e-03,-6.225984916090965271e-02,-1.417391351424157619e-03,2.562029100954532623e-02,1.444160845130681992e-02,2.481254003942012787e-02,1.213073637336492538e-02,2.198199043050408363e-03,-4.807910695672035217e-02,-1.702263206243515015e-02,-4.622204694896936417e-03,-5.787701532244682312e-02,-4.667207133024930954e-03,8.018531836569309235e-03,-2.791512524709105492e-03,-2.436070702970027924e-02,-7.516708970069885254e-02,6.137040443718433380e-03,-1.565171591937541962e-02,-3.522044746205210686e-03,2.731872489675879478e-03,-1.837516762316226959e-02,-1.073504611849784851e-02,-1.690339297056198120e-02,-4.422583431005477905e-02,-1.064170524477958679e-02,1.133174449205398560e-02,3.361362265422940254e-03,-6.893652677536010742e-02,-2.309905551373958588e-02,-1.734810881316661835e-02,1.589967519976198673e-03,-1.889794506132602692e-02,-5.525960028171539307e-02,-3.795804455876350403e-02,-2.753336355090141296e-02,-5.292756482958793640e-02,-7.134602405130863190e-03,-5.752531811594963074e-02,2.445738017559051514e-02,-4.577999562025070190e-02,-1.479389332234859467e-02,-2.840468287467956543e-02,-3.744773939251899719e-02,-7.137276977300643921e-02,-2.680015563964843750e-02,-6.669276393949985504e-03,-3.502428904175758362e-02,-2.130861394107341766e-02,1.995256403461098671e-03,-3.579264972358942032e-03,-5.529440939426422119e-02,-5.371100082993507385e-02,-5.020750686526298523e-03,-1.668909564614295959e-02,9.030939079821109772e-03,-4.073017463088035583e-02,-6.559199839830398560e-02,7.334698457270860672e-04,-1.640332117676734924e-02,1.205318234860897064e-02,-8.008222095668315887e-03,2.631433121860027313e-02,-3.951838705688714981e-03,-7.130859047174453735e-02,-4.953348636627197266e-02,5.308972904458642006e-04,-4.994083568453788757e-02,9.592495858669281006e-03,-4.356845468282699585e-02,-7.271388173103332520e-02,-1.709270756691694260e-03,-1.952479593455791473e-02,-4.844016954302787781e-02,-4.005983471870422363e-02,-9.483884088695049286e-03,6.561869755387306213e-03,-1.899035088717937469e-02,-2.573660016059875488e-02,-2.328305272385478020e-03,-3.540061786770820618e-02,-3.963056206703186035e-02,-1.922431960701942444e-02,-3.273635357618331909e-02,6.334213539958000183e-03,-6.149976328015327454e-02,2.467405050992965698e-02,-3.340175375342369080e-02,-2.213505282998085022e-02,5.498432088643312454e-03,-6.544061470776796341e-03,-6.135907024145126343e-02,5.449862685054540634e-03,1.265259180217981339e-02,-3.061403520405292511e-02,-2.903243154287338257e-02,-5.311954300850629807e-03,-2.715538814663887024e-02,5.414633546024560928e-03,-1.031797472387552261e-02,7.791967131197452545e-03,-4.819907248020172119e-02,-5.756495147943496704e-02,-5.471076816320419312e-02,-1.949096098542213440e-02,-3.823991119861602783e-02,1.154185645282268524e-02,-5.331261456012725830e-02,-3.808809816837310791e-02,-2.877118997275829315e-02,-3.725852072238922119e-02,4.156014183536171913e-04,-6.673090904951095581e-02,-2.076553553342819214e-02,3.096173284575343132e-03,-6.384803447872400284e-03,1.177114900201559067e-03,-3.511445969343185425e-02,2.244082093238830566e-02,-4.313219338655471802e-03,-3.890002518892288208e-02,-6.804948300123214722e-02,-1.828987337648868561e-02,-6.318694353103637695e-02,-4.113833233714103699e-02,2.508176676928997040e-02,-6.702908873558044434e-02,-1.948031224310398102e-02,1.139390375465154648e-02,-1.083007548004388809e-02,-7.442032452672719955e-03,-7.018746435642242432e-02,9.363410063087940216e-03,1.073925755918025970e-03,-4.490530118346214294e-02,-2.457209303975105286e-02,6.089536473155021667e-03,-4.902901872992515564e-02,-2.028540708124637604e-02,-4.424183070659637451e-02,8.545743301510810852e-03,-6.710006855428218842e-03,-5.317092686891555786e-02,-7.448846846818923950e-02,1.430094148963689804e-02,-2.107556909322738647e-02,-3.763117594644427299e-03,-1.822082884609699249e-02,-5.754249170422554016e-02,2.511316351592540741e-02,1.245433837175369263e-02,-2.003847807645797729e-02,-2.692073211073875427e-02,-3.442083299160003662e-02,-3.202317282557487488e-02,-8.021991699934005737e-03,-7.852345705032348633e-02,-5.351883918046951294e-02,-3.070874698460102081e-02,-7.387712597846984863e-02,-3.279218450188636780e-02,-7.317608688026666641e-03,-5.106466356664896011e-03,-6.653600931167602539e-02,-6.687944382429122925e-02,-2.816489152610301971e-02,-1.901310123503208160e-02,-2.907835133373737335e-02,-4.177345428615808487e-03,-2.630658820271492004e-02,-3.562444075942039490e-02,1.515576243400573730e-02,-3.470769897103309631e-02,-4.915440827608108521e-02,-1.549252541735768318e-03,-3.656905144453048706e-02,2.399245742708444595e-03,-3.900698851794004440e-03,-1.104160491377115250e-02,-5.146702751517295837e-02,-6.322089582681655884e-03,-2.017019875347614288e-02,6.789343315176665783e-04,-6.284745037555694580e-02,4.231148865073919296e-03,1.040214672684669495e-02,1.876439712941646576e-02,-3.306274488568305969e-02,2.113942243158817291e-02,1.105004106648266315e-03,-2.219011634588241577e-02,-5.429760366678237915e-02,1.979064755141735077e-02,-3.454151749610900879e-02,-5.810258910059928894e-03,-6.854138523340225220e-02,2.625760063529014587e-02,8.144129067659378052e-03,-4.691663011908531189e-02,-7.596530765295028687e-02,-2.376764081418514252e-02,-3.174164146184921265e-02,-6.604702025651931763e-02,1.571036502718925476e-02,-1.314023882150650024e-02,-1.956079527735710144e-02,-5.978147312998771667e-02,-5.433866381645202637e-02,1.421259529888629913e-02,-7.813346385955810547e-02,-2.852885425090789795e-02,-3.657605126500129700e-02,1.526595838367938995e-02,-5.729956179857254028e-02,-6.255035847425460815e-02,-8.778409101068973541e-03,-3.995933569967746735e-03,-3.098965436220169067e-02,-6.237519159913063049e-02,-3.719969093799591064e-02,1.133321225643157959e-02,-2.018292248249053955e-02,-1.863500801846385002e-03,-1.922683231532573700e-02,-5.711241438984870911e-02,-6.992989033460617065e-02,3.976313769817352295e-02,-4.012138023972511292e-02,-3.016974218189716339e-02,-4.804297536611557007e-02,-5.189217627048492432e-02,-2.595497854053974152e-02,-5.546353012323379517e-02,5.088964942842721939e-03,-4.818697459995746613e-03,-5.109190195798873901e-02,-4.309996496886014938e-03,-5.448685213923454285e-02,-2.846355736255645752e-02,-1.061918772757053375e-02,-4.807607084512710571e-02,4.662117920815944672e-03,2.046836912631988525e-02,-5.691320076584815979e-02,1.474325731396675110e-02,-3.943235427141189575e-02,-3.259981423616409302e-02,-3.105822205543518066e-02,-6.764063239097595215e-02,-8.625611662864685059e-03,-7.406926900148391724e-02,-6.995661184191703796e-03,-4.732656106352806091e-02,-3.522901609539985657e-02,-7.566849887371063232e-02,-1.567094936035573483e-03,9.485417045652866364e-03,-2.950698696076869965e-02,2.629089169204235077e-02,2.364603802561759949e-02,-1.310113538056612015e-02,5.869891960173845291e-03,-1.915057189762592316e-02,-6.106803566217422485e-02,-2.070762775838375092e-02,-7.365670055150985718e-02,2.744361013174057007e-02,-1.494525466114282608e-02,-2.969524078071117401e-02,-6.408806890249252319e-02,-7.094469666481018066e-02,-4.307045042514801025e-02,-5.174800008535385132e-02,-4.462718591094017029e-02,-1.307831984013319016e-02,-5.140538886189460754e-02,-7.160226255655288696e-02,3.130620345473289490e-03,-2.732340432703495026e-02,-1.476977206766605377e-02,-4.995568841695785522e-02,1.203291211277246475e-02,-9.712794795632362366e-03,-3.743872418999671936e-02,-5.472171679139137268e-02,-5.397773906588554382e-02,1.797031424939632416e-02,-1.243025250732898712e-02,-2.367957262322306633e-03,2.527362667024135590e-02,-5.936063826084136963e-02,-3.386494517326354980e-02,6.916061975061893463e-03,1.965888368431478739e-04,-1.397435739636421204e-02,-4.582732450217008591e-03,-6.360796093940734863e-02,-1.052195206284523010e-02,-7.632835209369659424e-02,-4.358825832605361938e-02,2.250961586833000183e-02,-2.356620132923126221e-02,-7.075701653957366943e-02,-4.116231203079223633e-02,-5.736628547310829163e-03,-1.303392741829156876e-02,-2.571834251284599304e-02,7.024582941085100174e-03,-2.140127355232834816e-03,-5.957728624343872070e-02,-8.247051388025283813e-02,-4.281713068485260010e-02,-4.221609793603420258e-03,9.573386050760746002e-03,-5.465719848871231079e-02,-3.891839832067489624e-02,-7.489961571991443634e-03,-8.018413186073303223e-02,-1.763027347624301910e-02,-6.530049443244934082e-02,-4.460629075765609741e-02,1.022694259881973267e-02,-1.118493732064962387e-02,-6.477183103561401367e-02,-2.487129904329776764e-02,-7.514757663011550903e-02,-1.267321407794952393e-02,-2.695130556821823120e-02,-3.469380736351013184e-02,2.402566559612751007e-02,-6.081295385956764221e-02,-7.042158395051956177e-02,-4.709518700838088989e-02,-4.758386686444282532e-02,-6.122875958681106567e-02,-1.905179582536220551e-02,-3.499623015522956848e-02,-1.082255132496356964e-02,3.301040455698966980e-02,3.671093657612800598e-02,-3.663495182991027832e-02,-4.044391959905624390e-02,-5.481727421283721924e-02,-4.639432579278945923e-02,-4.164309054613113403e-02,-1.990494085475802422e-03,-4.634721577167510986e-02,1.607142761349678040e-02,-8.275234140455722809e-03,-5.264449492096900940e-02,3.984512388706207275e-02,-2.891451120376586914e-02,-6.061553582549095154e-02,-3.149127960205078125e-02,4.678562283515930176e-03,-4.907191917300224304e-02,-3.897534310817718506e-02,-4.545925557613372803e-02,1.936959102749824524e-02,-8.566469885408878326e-03,-3.381408005952835083e-02,-5.452034622430801392e-02,-3.349670395255088806e-02,-6.156133487820625305e-02,1.032016798853874207e-02,-6.854197382926940918e-02,-4.387790337204933167e-02,-1.307187415659427643e-02,-4.761088266968727112e-02,-6.595116853713989258e-02,-3.109247237443923950e-02,1.220520213246345520e-02,-3.314984217286109924e-02,-1.692583202384412289e-03,1.698835007846355438e-02,-1.628192514181137085e-02,-6.405630614608526230e-03,-4.439497739076614380e-02,1.392142288386821747e-02,-1.204263977706432343e-02,-4.459669068455696106e-02,1.532104983925819397e-02,-1.226676627993583679e-02,-2.218326926231384277e-02,-1.916216313838958740e-02,1.104065030813217163e-02,-3.106772899627685547e-03,-6.159952282905578613e-02,-4.199587926268577576e-02,-4.527673125267028809e-02,-5.298563092947006226e-02,1.233000075444579124e-03,-1.680413633584976196e-02,-4.627919942140579224e-02,6.859014742076396942e-03,-4.105581343173980713e-02,9.891940280795097351e-03,-3.222874552011489868e-02,-6.083517521619796753e-02,-8.683977648615837097e-03,1.263017207384109497e-02,-1.922898180782794952e-02,-7.252961397171020508e-02,1.744337007403373718e-02,1.257162820547819138e-02,-1.290798559784889221e-02,2.416524663567543030e-02,8.714712224900722504e-03,-3.141268715262413025e-02,-1.363688148558139801e-03,-1.225209515541791916e-02,2.944194898009300232e-02,-2.886627428233623505e-02,-3.112157247960567474e-02,1.176551356911659241e-02,-1.959031447768211365e-02,-2.096816524863243103e-02,-2.294565737247467041e-02,-9.224596433341503143e-04,-3.991791605949401855e-02,2.257087640464305878e-02,-4.426704254001379013e-03,-6.121283862739801407e-03,-1.391331385821104050e-02,-4.851152002811431885e-02,-3.975769132375717163e-02,1.758183166384696960e-02,-7.576601952314376831e-02,5.962454248219728470e-03,-2.526058256626129150e-02,-3.758144751191139221e-02,-7.056264579296112061e-02,-6.164697185158729553e-02,-1.936025172472000122e-02,-2.184376586228609085e-03,-3.795513883233070374e-02,-2.531084232032299042e-02,-4.394977539777755737e-02,-5.923412740230560303e-02,-3.877860680222511292e-02,1.073318626731634140e-02,-5.433666333556175232e-02,-1.474515534937381744e-02,-6.374072283506393433e-02,-1.542357448488473892e-02,-1.688894256949424744e-02,-1.007617078721523285e-02,-2.038668899331241846e-04,-1.651596650481224060e-02,-4.195055365562438965e-02,-2.041296102106571198e-02,-2.850001491606235504e-02,-4.800105467438697815e-02,1.828792318701744080e-02,-5.161817651242017746e-03,1.193623151630163193e-02,-2.563216723501682281e-02,-3.791887313127517700e-02,-7.943576201796531677e-03,2.940814942121505737e-03,3.326799720525741577e-02,-4.076341539621353149e-02,-3.900960087776184082e-02,-1.751776039600372314e-02,-7.915426045656204224e-03,-1.041337102651596069e-02,3.699636831879615784e-02,-2.188944816589355469e-02,5.372224375605583191e-03,-5.050546303391456604e-02,-2.604003995656967163e-02,-2.796244621276855469e-02,-7.241649180650711060e-02,-6.413802504539489746e-02,2.057814272120594978e-03,1.898167771287262440e-03,-5.096201971173286438e-02,-6.346786767244338989e-02,3.596000373363494873e-02,-1.166750676929950714e-02,3.949474170804023743e-02,-4.090470075607299805e-02,-3.287482773885130882e-03
-7.551057636737823486e-02,2.344166673719882965e-02,-1.778626814484596252e-02,2.703543379902839661e-02,-1.429689303040504456e-02,-2.243175357580184937e-02,-9.186969138681888580e-03,2.185878902673721313e-02,-4.368796199560165405e-02,-8.748409897089004517e-02,-5.162996053695678711e-02,2.896689437329769135e-02,-3.917370457202196121e-03,-6.064679846167564392e-02,3.383959457278251648e-02,-4.195033689029514790e-04,-6.157312542200088501e-02,-2.040284872055053711e-02,3.645078092813491821e-02,1.701910793781280518e-02,-7.985672913491725922e-03,-1.615968160331249237e-02,-1.503887772560119629e-02,4.725715189124457538e-05,-7.159607857465744019e-02,9.215779602527618408e-02,-3.958761319518089294e-02,4.345734603703022003e-03,-3.349011018872261047e-02,1.299659162759780884e-02,1.763073913753032684e-02,-7.532258331775665283e-02,-3.592533525079488754e-03,-5.158343538641929626e-02,2.394259534776210785e-02,-2.228211611509323120e-02,2.245070412755012512e-02,-4.002078622579574585e-02,-4.584776237607002258e-02,-7.555652409791946411e-02,-6.786453723907470703e-02,-2.224325202405452728e-02,-1.505761686712503433e-02,-3.762696310877799988e-02,-3.934500366449356079e-02,7.571600843220949173e-03,-3.519193455576896667e-02,-5.248648673295974731e-02,3.859655931591987610e-02,1.840050518512725830e-02,1.108846347779035568e-02,-8.718276396393775940e-03,-2.703437767922878265e-02,-1.285337610170245171e-03,-2.610262483358383179e-02,-3.606148809194564819e-02,-2.749850042164325714e-03,-1.218794193118810654e-02,1.636920869350433350e-02,8.164856582880020142e-03,1.046759076416492462e-02,4.351322539150714874e-03,2.360556460916996002e-02,-1.340847183018922806e-02,-7.727313321083784103e-03,-2.746662590652704239e-03,2.270462550222873688e-02,1.122568175196647644e-02,7.441697269678115845e-02,1.413372438400983810e-02,-5.563002545386552811e-03,-6.492745876312255859e-02,-9.785543195903301239e-03,-4.197967424988746643e-02,7.135678082704544067e-03,-2.390406839549541473e-02,-2.798535116016864777e-02,-4.650520160794258118e-02,-3.029467724263668060e-02,-2.103705145418643951e-02,-3.137940913438796997e-02,1.522607490187510848e-04,-4.859827458858489990e-02,-2.606000564992427826e-02,2.625579014420509338e-02,-6.601332128047943115e-02,-2.258299849927425385e-03,-1.140461023896932602e-02,-6.059025414288043976e-03,-1.356797106564044952e-02,-1.899788156151771545e-02,5.719232372939586639e-03,1.417737267911434174e-02,-1.696001365780830383e-02,-3.748432174324989319e-02,-5.297099426388740540e-02,-2.771309018135070801e-02,-4.118409380316734314e-02,-1.687252521514892578e-02,6.671467423439025879e-02,-3.907271847128868103e-02,-2.887002751231193542e-02,-5.192644149065017700e-02,2.331142686307430267e-02,-2.404231578111648560e-02,2.362893335521221161e-02,-1.488949055783450603e-03,-1.551122777163982391e-02,-2.909058239310979843e-03,-3.111167752649635077e-04,2.515197917819023132e-02,-1.669017225503921509e-02,2.487374655902385712e-02,-2.047557150945067406e-03,1.701822504401206970e-02,-2.449983917176723480e-02,-2.438037656247615814e-02,3.971766680479049683e-03,-3.384222835302352905e-02,-2.150856330990791321e-02,-3.979882597923278809e-02,6.306058727204799652e-03,-2.062015235424041748e-02,3.812305256724357605e-02,-4.847466945648193359e-02,3.495156764984130859e-02,2.172259055078029633e-02,2.652900293469429016e-03,-1.071872636675834656e-01,-6.595238298177719116e-02,2.716945484280586243e-02,-3.210020437836647034e-02,-5.809168331325054169e-03,3.945703431963920593e-02,4.828776698559522629e-03,-1.650757476454600692e-04,-2.019529789686203003e-02,4.076432064175605774e-02,-2.425748109817504883e-02,3.948595002293586731e-02,2.584899775683879852e-02,1.474338397383689880e-02,1.140084303915500641e-02,-1.226662937551736832e-02,-6.347075104713439941e-02,3.177995327860116959e-03,-2.520039118826389313e-02,3.883737698197364807e-02,-2.200674638152122498e-02,-8.353582583367824554e-03,2.660019509494304657e-02,-5.127438157796859741e-02,1.144338585436344147e-02,-1.233471278101205826e-02,-4.684275388717651367e-02,-1.902806013822555542e-02,-6.414730101823806763e-02,-2.690230682492256165e-02,4.232342913746833801e-02,-3.911628946661949158e-02,1.761000417172908783e-02,-5.030853673815727234e-02,-6.035856530070304871e-02,-1.239816658198833466e-02,-4.662094265222549438e-02,3.238450363278388977e-02,2.762915380299091339e-02,-4.492970183491706848e-02,1.670958846807479858e-02,1.645461842417716980e-02,1.005851943045854568e-02,-2.242354443296790123e-03,-3.719693049788475037e-02,3.095280146226286888e-03,-2.349059097468852997e-02,-4.161072894930839539e-02,4.159695282578468323e-02,1.424073986709117889e-02,-1.861202344298362732e-02,3.393242880702018738e-02,-4.490745719522237778e-03,7.546772807836532593e-02,-1.674836268648505211e-03,-2.638264186680316925e-02,1.033975058817304671e-04,-5.913676694035530090e-02,-5.366216879338026047e-03,-7.211919873952865601e-03,-2.154789119958877563e-02,-5.698472633957862854e-02,2.648546919226646423e-02,2.682766504585742950e-02,-2.659144811332225800e-03,1.726416125893592834e-02,-2.726216614246368408e-02,-1.171623263508081436e-02,2.529849484562873840e-02,1.571976207196712494e-02,7.660398725420236588e-03,-2.972601167857646942e-02,-3.065795265138149261e-02,-2.656711079180240631e-02,-3.928764536976814270e-02,-3.897520899772644043e-02,-7.163806259632110596e-02,-4.199569672346115112e-02,-2.047133445739746094e-02,3.418793156743049622e-02,-5.557442083954811096e-02,-4.268846288323402405e-02,-1.500116894021630287e-03,1.717153191566467285e-02,2.920350432395935059e-02,5.234059691429138184e-02,-5.601824820041656494e-02,-4.093969240784645081e-02,2.245681732892990112e-02,-2.424531057476997375e-02,4.234180226922035217e-02,-3.013111837208271027e-02,-3.913732245564460754e-02,-3.527444601058959961e-02,1.856124214828014374e-02,-3.293603658676147461e-02,2.634402923285961151e-02,2.192677184939384460e-02,1.379369385540485382e-02,-4.003730416297912598e-02,-4.694192856550216675e-02,-6.316452473402023315e-02,3.846672177314758301e-02,1.281433086842298508e-02,-6.128524988889694214e-02,-4.460651054978370667e-02,3.563166782259941101e-02,-6.962849199771881104e-02,-2.058466710150241852e-02,-1.367984246462583542e-02,-1.618928648531436920e-02,-4.810969904065132141e-02,-5.107463151216506958e-02,2.510874159634113312e-02,-4.017483908683061600e-03,-2.194464905187487602e-03,-3.011870197951793671e-02,2.962169423699378967e-02,1.156780309975147247e-02,-3.579093515872955322e-02,-4.473901540040969849e-02,-1.417387975379824638e-03,4.759983159601688385e-03,3.828463703393936157e-02,-1.633936353027820587e-02,-3.018214739859104156e-02,2.887235023081302643e-02,2.000714093446731567e-02,-3.963337838649749756e-02,-6.497710198163986206e-02,-5.062998086214065552e-02,2.132321521639823914e-02,-7.461727131158113480e-03,-1.209442503750324249e-02,-8.160644769668579102e-02,2.649297006428241730e-02,2.641890896484255791e-03,1.248902757652103901e-03,-2.077869139611721039e-02,2.273169718682765961e-02,3.029454872012138367e-02,1.481269393116235733e-02,1.877542585134506226e-02,-1.401851512491703033e-02,-3.390836343169212341e-02,1.279048714786767960e-02,-4.929334670305252075e-02,2.707893960177898407e-02,-3.412912413477897644e-02,-3.616923838853836060e-02,-2.692963182926177979e-02,1.560490054544061422e-04,-1.257297489792108536e-02,-2.438861504197120667e-02,4.124986007809638977e-02,2.681135199964046478e-03,1.363588683307170868e-02,-1.007779594510793686e-02,-1.769359968602657318e-02,-5.450924858450889587e-03,-6.244374904781579971e-03,-4.718297347426414490e-02,-1.084305066615343094e-02,6.136443698778748512e-04,-2.467750944197177887e-02,-1.615825295448303223e-02,-1.978357881307601929e-02,2.065774798393249512e-02,-4.471771419048309326e-02,9.199187159538269043e-03,1.544107217341661453e-02,-5.586381256580352783e-02,-4.027218371629714966e-02,-6.496626138687133789e-02,-3.677080571651458740e-02,-1.829141564667224884e-02,-4.567759484052658081e-02,-6.173682957887649536e-02,-2.164559438824653625e-03,2.220557816326618195e-02,-2.124894596636295319e-02,-3.179004415869712830e-02,3.641659393906593323e-02,-1.018684543669223785e-02,-2.412307634949684143e-02,7.782565895467996597e-03,-2.568610245361924171e-03,1.822368055582046509e-02,-6.581743806600570679e-02,-7.432933896780014038e-02,4.447063431143760681e-03,1.613066159188747406e-02,-3.311910480260848999e-02,-3.840943053364753723e-02,-1.623504608869552612e-01,3.579568117856979370e-02,-1.698310300707817078e-02,-4.076241329312324524e-02,-5.807141214609146118e-02,3.587221354246139526e-02,-3.872122988104820251e-02,4.524537548422813416e-02,-1.438560429960489273e-02,-1.885266276076436043e-03,1.713826321065425873e-03,3.359844535589218140e-02,1.963638467714190483e-03,-1.276836078613996506e-02,-8.197345584630966187e-02,-9.230439551174640656e-03,-9.236003458499908447e-02,-6.968586705625057220e-03,-2.584728784859180450e-02,3.673854097723960876e-02,-1.137853711843490601e-01,-2.393636479973793030e-02,2.995756268501281738e-02,-1.555026392452418804e-03,2.505758590996265411e-02,6.221184972673654556e-03,4.737711977213621140e-03,1.652969233691692352e-02,-2.600615099072456360e-02,4.092879965901374817e-02,-1.850776560604572296e-02,-6.625860184431076050e-02,-9.343807585537433624e-03,-3.701742738485336304e-03,-5.711306259036064148e-02,-8.978818543255329132e-03,-6.089748442173004150e-02,-1.519293058663606644e-02,2.743561379611492157e-02,1.243457384407520294e-02,1.783039979636669159e-02,-1.315326523035764694e-02,-3.264878317713737488e-02,-4.457683302462100983e-03,-4.228651057928800583e-03,-5.085182934999465942e-02,-4.044400528073310852e-02,-6.132006272673606873e-02,-8.000910282135009766e-03,-4.629161208868026733e-02,-4.230041801929473877e-02,2.690109983086585999e-02,-2.676900662481784821e-02,-4.599764943122863770e-02,3.127486258745193481e-02,-3.612882224842905998e-03,-1.830242015421390533e-02,4.081352055072784424e-02,-1.195064280182123184e-02,-2.806870033964514732e-03,-2.339632622897624969e-02,-3.631806001067161560e-02,3.735726326704025269e-02,2.037119865417480469e-02,2.946925722062587738e-02,1.362901553511619568e-02,-2.941519767045974731e-02,-1.467674598097801208e-02,2.168208919465541840e-02,-4.979483038187026978e-02,3.431340306997299194e-02,-2.482467703521251678e-02,-3.153299912810325623e-02,-3.856773674488067627e-02,-6.804129481315612793e-02,-1.015002839267253876e-02,1.862733066082000732e-02,-3.679146990180015564e-02,-2.952504158020019531e-02,2.739090472459793091e-03,4.523610696196556091e-03,-5.905854329466819763e-02,-3.121118620038032532e-02,-4.037644714117050171e-02,9.071226231753826141e-03,-3.401428088545799255e-02,-1.973676308989524841e-02,3.577038645744323730e-02,-3.305076807737350464e-02,-7.415346335619688034e-04,-3.526965156197547913e-02,-1.080662235617637634e-01,-3.223920986056327820e-02,-2.808610349893569946e-02,8.467923849821090698e-03,8.030607365071773529e-03,3.711307421326637268e-02,-3.466581553220748901e-02,2.929200604557991028e-02,1.862428151071071625e-02,4.045152664184570312e-02,-1.128887291997671127e-02,1.985658600460737944e-04,-1.280656177550554276e-02,-1.154630165547132492e-02,-3.779664263129234314e-02,-4.000137746334075928e-02,-5.515567213296890259e-02,3.652586834505200386e-03,3.774898126721382141e-03,-5.205217003822326660e-02,-3.773565217852592468e-02,-9.412455372512340546e-03,-2.438020147383213043e-02,-2.106036432087421417e-02,-3.523496910929679871e-02,-3.203867375850677490e-02,-2.184573933482170105e-02,-5.001178011298179626e-02,-1.796961948275566101e-02,2.583518996834754944e-02,1.508388295769691467e-02,-5.106076970696449280e-02,8.812954649329185486e-03,1.578235067427158356e-02,-4.512066021561622620e-02,2.487092837691307068e-02,3.526560962200164795e-02,-5.307346954941749573e-02,-2.818403020501136780e-02,-3.206092491745948792e-02,-2.036912739276885986e-02,-2.516843378543853760e-02,8.103040978312492371e-03,1.895174942910671234e-02,-3.936749324202537537e-02,-6.311115343123674393e-03,-3.010869212448596954e-02,2.240395918488502502e-02,-6.169332563877105713e-02,-4.310887679457664490e-02,-1.669692248106002808e-02,3.584078978747129440e-03,1.896308362483978271e-02,-1.483929157257080078e-02,-2.959922514855861664e-02,1.896299421787261963e-02,-3.386611863970756531e-02,-7.223008666187524796e-03,-3.061651252210140228e-02,-3.594654379412531853e-03,-1.427996344864368439e-02,-8.543439954519271851e-02,-6.082354858517646790e-02,-9.990736842155456543e-03,1.613358594477176666e-02,-1.706133224070072174e-02,1.065628230571746826e-02,-1.108905207365751266e-02,3.132829442620277405e-02,-5.118482559919357300e-02,2.018683776259422302e-02,1.312825977802276611e-01,7.853441685438156128e-02,-1.562050450593233109e-02,-3.155177459120750427e-02,4.906280711293220520e-02,2.407001145184040070e-02,-8.336357027292251587e-02,-5.531352479010820389e-03,-1.101055741310119629e-01,-2.665129490196704865e-03,-6.976017612032592297e-04,-9.878766722977161407e-03,-6.383771542459726334e-03,-3.538292273879051208e-02,2.115774340927600861e-02,-2.775072865188121796e-02,2.900852076709270477e-02,-5.819568410515785217e-02,-4.054063558578491211e-02,-9.887393563985824585e-02,1.233325246721506119e-02,-6.201329827308654785e-02,1.485052239149808884e-02,-1.191352214664220810e-02,2.536435239017009735e-02,1.850929483771324158e-02,-8.657094836235046387e-02,-5.088844895362854004e-02
