3.372367024421691895e-01,1.917328312993049622e-02,4.084529578685760498e-01,-1.098175570368766785e-01,-3.627826273441314697e-01,-2.162130355834960938e+00,4.862312972545623779e-01,1.108073070645332336e-02,-2.519449293613433838e-01,-1.313484191894531250e+00,-2.289421111345291138e-01,-7.627124190330505371e-01,-7.218272089958190918e-01,-1.557774305343627930e+00,-5.809503421187400818e-02,2.440041750669479370e-01,2.626211941242218018e-01,-2.581168115139007568e-01,9.585770964622497559e-02,-2.042130231857299805e+00,-9.227330684661865234e-01,8.983869105577468872e-02,-2.588793635368347168e-01,1.130492687225341797e-01,-2.165035903453826904e-01,3.541425168514251709e-01,1.524906009435653687e-01,1.870547235012054443e-02,-2.591568231582641602e-01,1.656213402748107910e-01,-3.103003799915313721e-01,-2.122942954301834106e-01,2.470392882823944092e-01,-4.443057179450988770e-01,-6.324190646409988403e-02,-1.578285932540893555e+00,-1.382894277572631836e+00,6.558747887611389160e-01,8.441735059022903442e-02,-9.084115028381347656e-01,-1.379184842109680176e+00,-9.457437396049499512e-01,-2.726629376411437988e-01,-1.231042504310607910e+00,-1.238730788230895996e+00,-4.667028412222862244e-02,1.893015801906585693e-01,-6.038039922714233398e-01,-3.158557415008544922e-01,3.449649550020694733e-03,-8.286211639642715454e-03,-6.678614020347595215e-01,-8.105896115303039551e-01,-1.620951108634471893e-02,-5.654544234275817871e-01,-2.370750755071640015e-01,-9.093239307403564453e-01,-2.115520238876342773e-01,-3.035480380058288574e-01,-1.576110959053039551e+00,3.220808506011962891e-01,-1.328595280647277832e+00,2.366623729467391968e-01,-2.668534278869628906e+00,-7.855246067047119141e-01,9.996137022972106934e-02,-4.290077388286590576e-01,-5.738969426602125168e-03,1.051623746752738953e-01,2.579367347061634064e-02,3.291148543357849121e-01,-4.283239245414733887e-01,6.307937502861022949e-01,-8.862670511007308960e-02,1.029482483863830566e-01,2.534415125846862793e-01,-2.439331769943237305e+00,6.912060827016830444e-02,-8.462331891059875488e-01,1.849892288446426392e-01,-2.564388811588287354e-01,2.313035875558853149e-01,2.483311146497726440e-01,-1.799284070730209351e-01,-2.690462172031402588e-01,-1.077955588698387146e-03,-1.581312179565429688e+00,-6.580373272299766541e-03,4.169620871543884277e-01,-6.262986063957214355e-01,-1.004869222640991211e+00,3.453517556190490723e-01,3.684624731540679932e-01,-4.775464832782745361e-01,-4.561043679714202881e-01,-9.963053464889526367e-02,-3.504454791545867920e-01,1.134859681129455566e+00,2.637231349945068359e-01,-2.038504928350448608e-01,4.203430116176605225e-01,-4.776733368635177612e-02,2.765282094478607178e-01,-1.886578649282455444e-01,4.207905232906341553e-01,-9.448668360710144043e-02,-1.266650110483169556e-01,-2.424726029857993126e-03,4.336042702198028564e-01,-1.326629996299743652e+00,-7.150766253471374512e-01,-2.530919313430786133e-01,-2.607938051223754883e-01,-3.576594591140747070e-01,2.866110801696777344e-01,-2.723571956157684326e-01,-1.862100362777709961e-01,4.096256494522094727e-01,-2.316182106733322144e-01,-1.681258231401443481e-01,-8.623669147491455078e-01,-3.549172878265380859e-01,5.126906931400299072e-02,-8.239484392106533051e-03,1.418996334075927734e+00,1.910268366336822510e-01,-4.167817831039428711e-01,-1.365826368331909180e+00
-3.077481500804424286e-02,-2.330470271408557892e-02,-6.601746659725904465e-03,4.040233045816421509e-02,-1.167943179607391357e-01,1.364357117563486099e-02,6.827007234096527100e-02,1.412657741457223892e-02,-7.285501807928085327e-02,-7.118882983922958374e-02,-8.030325919389724731e-02,-2.327458700165152550e-03,-3.728028014302253723e-02,-9.184498339891433716e-02,-3.542532026767730713e-02,-9.977023303508758545e-02,-3.299687430262565613e-02,2.314127609133720398e-02,-9.849262423813343048e-03,1.058364287018775940e-02,3.206880763173103333e-02,-8.585826307535171509e-02,-1.337302476167678833e-01,-1.078372374176979065e-01,-7.532927393913269043e-02,-1.124865636229515076e-01,-5.312765762209892273e-02,8.172484487295150757e-02,-1.313404142856597900e-01,6.613045185804367065e-02,2.772626280784606934e-02,-1.233746409416198730e-01,-1.149444952607154846e-01,-1.200377121567726135e-01,1.110313273966312408e-02,-7.938434183597564697e-02,-6.174323335289955139e-02,6.148032471537590027e-02,-1.264632940292358398e-01,-2.116040885448455811e-02,-6.202066317200660706e-02,7.892852276563644409e-02,-2.667905949056148529e-02,3.420712053775787354e-02,4.619324579834938049e-02,2.500305697321891785e-02,1.556013152003288269e-02,-7.793082296848297119e-02,4.571554437279701233e-02,-8.544479310512542725e-02,-2.098712697625160217e-02,-3.788051381707191467e-02,-1.405557058751583099e-02,1.879067276604473591e-04,-9.425188601016998291e-02,-4.775889217853546143e-02,-3.503379970788955688e-02,-2.197611331939697266e-02,-1.050051599740982056e-01,-1.608407646417617798e-01,-1.099569872021675110e-01,1.342271268367767334e-02,-8.875514566898345947e-02,2.279021218419075012e-02,2.601782232522964478e-02,-4.179720580577850342e-02,1.037865038961172104e-02,1.970292441546916962e-02,-4.707694798707962036e-02,-5.259300768375396729e-02,-2.229284960776567459e-03,2.308792434632778168e-02,-7.618961483240127563e-02,-5.171426758170127869e-02,-5.899837985634803772e-02,-1.058309227228164673e-01,3.848602250218391418e-02,-7.984920591115951538e-02,-3.484743461012840271e-02,-5.560070648789405823e-02,-2.454333752393722534e-02,1.934763975441455841e-02,-6.006445270031690598e-03,-4.647343605756759644e-02,-1.037096828222274780e-01,-4.378778859972953796e-02,-5.539891496300697327e-02,-7.771357893943786621e-02,-5.830306559801101685e-02,-1.266307085752487183e-01,-6.265340745449066162e-02,-2.722408436238765717e-02,-4.894007369875907898e-02,1.407738309353590012e-02,-1.186515763401985168e-02,-3.293084725737571716e-02,4.746780171990394592e-02,-7.073535025119781494e-02,7.846917957067489624e-02,-3.128107264637947083e-02,-8.160199970006942749e-02,1.495976932346820831e-02,-1.191650703549385071e-01,-9.165509790182113647e-02,-7.090323418378829956e-02,-3.865770995616912842e-02,-4.042526707053184509e-02,-3.506982326507568359e-02,-2.097951062023639679e-02,-3.467777371406555176e-02,1.012418121099472046e-01,6.023892387747764587e-02,-3.068870306015014648e-02,1.033585425466299057e-02,-4.417655989527702332e-02,-8.291693031787872314e-02,-1.090847179293632507e-01,-2.119898796081542969e-02,-3.101567551493644714e-02,-1.077690720558166504e-01,-2.172526717185974121e-02,-2.229342609643936157e-02,-1.034493967890739441e-01,-5.797359347343444824e-02,5.789606645703315735e-02,-5.497683957219123840e-02,7.280996534973382950e-03,-9.372328966856002808e-02
-5.687444284558296204e-02,-2.146273478865623474e-02,-3.333567455410957336e-02,7.541842758655548096e-03,-1.755520701408386230e-02,-3.713224548846483231e-03,-3.046988882124423981e-02,-4.282300546765327454e-02,-3.857294842600822449e-02,-1.063143312931060791e-01,8.699145168066024780e-02,5.113249644637107849e-03,-9.985149651765823364e-02,7.402186840772628784e-02,5.691054090857505798e-02,-9.786563366651535034e-02,6.137843802571296692e-02,-7.524030655622482300e-02,-8.132626116275787354e-02,6.999639421701431274e-02,-6.768213957548141479e-02,-3.449832275509834290e-02,6.084644421935081482e-02,4.604060575366020203e-02,2.052817493677139282e-02,-1.029806956648826599e-01,-5.418104305863380432e-02,1.191340666264295578e-02,2.532576583325862885e-02,-4.007442295551300049e-02,-8.671788871288299561e-02,4.726228490471839905e-02,-6.953242421150207520e-02,-8.226512372493743896e-02,-9.402455389499664307e-02,-2.897109836339950562e-02,4.586092382669448853e-02,-4.469883441925048828e-02,-3.728540381416678429e-03,4.287431389093399048e-02,7.636027783155441284e-02,-4.207085818052291870e-03,3.698673471808433533e-02,-9.815899282693862915e-02,7.491968572139739990e-02,-1.207654923200607300e-01,-9.141969680786132812e-02,3.496225550770759583e-02,-8.825756609439849854e-02,-2.746015973389148712e-02,3.080799616873264313e-02,-1.697070337831974030e-02,-8.099979907274246216e-02,-1.876156218349933624e-02,7.431424409151077271e-02,-8.297579735517501831e-02,-3.666424751281738281e-02,-9.908980131149291992e-02,3.309511393308639526e-02,5.440608039498329163e-02,-9.036679565906524658e-02,2.935945987701416016e-02,-2.749952860176563263e-02,-9.079084545373916626e-02,-1.088626682758331299e-01,7.691689580678939819e-02,-7.118444424122571945e-03,-6.494030356407165527e-02,-6.685870233923196793e-03,-1.293625682592391968e-02,4.106125608086585999e-02,-4.315305128693580627e-02,3.674349933862686157e-02,-3.008508309721946716e-02,-6.440178304910659790e-02,6.974394619464874268e-02,3.959093987941741943e-02,-4.853216931223869324e-02,-1.031634658575057983e-01,-5.502096191048622131e-02,4.253230616450309753e-02,6.191861350089311600e-03,1.463764929212629795e-03,3.081724606454372406e-02,7.925165444612503052e-02,5.899506807327270508e-02,4.705449566245079041e-02,-3.941215574741363525e-02,3.921391442418098450e-02,4.393205512315034866e-03,-6.916315108537673950e-02,-1.180041357874870300e-01,-4.278305172920227051e-02,-1.270650979131460190e-02,3.699130378663539886e-03,-3.932530432939529419e-02,-6.759290397167205811e-02,-5.664846301078796387e-02,6.422272417694330215e-03,-4.659757763147354126e-02,-4.785307124257087708e-02,-9.765538387000560760e-03,-5.049098655581474304e-02,-6.597677618265151978e-02,-8.631560206413269043e-02,-1.002003550529479980e-01,-8.451628684997558594e-02,-4.492196254432201385e-03,-4.418033733963966370e-02,-8.431889116764068604e-02,2.926136739552021027e-02,4.711808636784553528e-03,5.614913254976272583e-02,-7.655857503414154053e-02,-1.128681376576423645e-01,-5.415426194667816162e-02,-2.814815193414688110e-02,-5.631797015666961670e-02,7.203152775764465332e-02,2.402397990226745605e-02,-2.012442052364349365e-02,2.232757396996021271e-02,-3.325388301163911819e-03,-9.558071196079254150e-02,-5.787045881152153015e-02,3.462256491184234619e-02,-9.779364615678787231e-02,-1.137967556715011597e-01
-5.337068066000938416e-02,-9.277188777923583984e-02,3.429565206170082092e-02,-9.514853358268737793e-02,-2.808111457852646708e-05,5.559166148304939270e-02,5.091819539666175842e-02,1.382168289273977280e-02,6.819933652877807617e-03,1.386836823076009750e-02,3.389652818441390991e-02,-5.247835814952850342e-02,-8.440886437892913818e-02,-7.375263422727584839e-02,-3.819716349244117737e-02,-7.813198864459991455e-02,4.176119342446327209e-02,-5.818078294396400452e-02,-8.201207220554351807e-02,5.252044275403022766e-02,1.145787909626960754e-02,4.000383242964744568e-02,1.274325652047991753e-03,3.417372331023216248e-02,-1.461380068212747574e-02,-6.385936588048934937e-02,-6.739947944879531860e-02,8.817495405673980713e-02,-9.627703577280044556e-02,-5.639740824699401855e-02,4.076633229851722717e-02,3.415965661406517029e-02,-1.889001391828060150e-02,7.846594788134098053e-03,-7.732715457677841187e-02,-3.742640465497970581e-02,1.236513908952474594e-02,-5.612063687294721603e-03,4.359434917569160461e-02,-1.111376360058784485e-01,7.278373930603265762e-03,-1.187315285205841064e-01,-8.284761756658554077e-02,-6.467463821172714233e-02,-8.592611551284790039e-02,-8.689778298139572144e-02,-7.505108416080474854e-02,2.511558867990970612e-02,-4.245735704898834229e-02,-8.765315264463424683e-02,1.199364848434925079e-02,-1.132653793320059776e-03,9.644715115427970886e-03,-8.129096776247024536e-02,-7.287199795246124268e-02,-1.005277484655380249e-01,-7.724311947822570801e-02,-9.049209207296371460e-02,7.444087415933609009e-03,6.417290866374969482e-02,-3.257134184241294861e-02,-7.585147768259048462e-02,5.380740389227867126e-02,-8.169832825660705566e-02,-9.912350028753280640e-02,-5.131959170103073120e-02,5.296769738197326660e-02,-5.728194862604141235e-02,4.886472970247268677e-02,6.608064752072095871e-03,3.982648998498916626e-02,4.262977838516235352e-02,2.989380992949008942e-02,2.480578422546386719e-02,7.890230417251586914e-02,1.456194277852773666e-02,-1.322104781866073608e-01,-9.001987427473068237e-02,-1.578357070684432983e-03,-5.803845077753067017e-02,1.910164766013622284e-02,1.074041333049535751e-02,-4.167423397302627563e-02,-6.291840970516204834e-02,4.298935458064079285e-02,7.073222845792770386e-02,-6.142814829945564270e-02,6.594583857804536819e-03,-2.261872030794620514e-02,-1.243136078119277954e-02,5.085391178727149963e-02,-1.021920666098594666e-01,-2.564607933163642883e-02,-4.923360422253608704e-02,-6.405348330736160278e-02,-1.190965622663497925e-02,-5.389085505157709122e-03,-5.663605872541666031e-03,4.872915521264076233e-02,-8.701226860284805298e-02,5.199267179705202579e-04,3.577248379588127136e-02,-1.054374035447835922e-02,-6.122826784849166870e-02,-6.012273952364921570e-02,-1.094468086957931519e-01,-5.884552001953125000e-02,7.231116294860839844e-02,-9.756986051797866821e-02,-9.041158854961395264e-02,-7.965669035911560059e-02,-8.939722180366516113e-02,-4.806740954518318176e-02,-8.907507359981536865e-02,-6.219201162457466125e-02,-3.773751435801386833e-03,1.917131803929805756e-02,-4.510719329118728638e-03,3.728976473212242126e-02,-3.819037973880767822e-02,4.521471855696290731e-04,8.284306526184082031e-02,-1.328138411045074463e-01,-3.439944982528686523e-02,-3.815515432506799698e-03,-1.051418781280517578e-01,-3.221134096384048462e-02,-3.825785359367728233e-03
8.378369733691215515e-03,-9.356780350208282471e-02,-4.585655406117439270e-02,-9.824431687593460083e-02,-6.067553535103797913e-02,-8.974719792604446411e-02,2.601500414311885834e-02,-7.258138060569763184e-02,5.491848103702068329e-03,5.166044086217880249e-02,5.876175686717033386e-02,-4.018228128552436829e-02,-5.279611051082611084e-02,6.548195146024227142e-03,-6.495918333530426025e-02,3.709477186203002930e-02,-1.258303131908178329e-02,4.085204377770423889e-02,8.389215171337127686e-02,-5.149866454303264618e-03,-5.565232411026954651e-02,-9.748648107051849365e-02,2.658253349363803864e-02,-1.252565681934356689e-01,2.820925228297710419e-02,9.042913094162940979e-03,-7.258845865726470947e-02,2.869167830795049667e-03,6.747514754533767700e-02,4.041652008891105652e-02,-1.106109842658042908e-01,1.262595597654581070e-02,-1.046606991440057755e-02,-7.445373386144638062e-02,-7.113703340291976929e-02,-1.342234313488006592e-01,-1.073950678110122681e-01,-2.651384472846984863e-02,5.845787748694419861e-02,3.082001768052577972e-02,-4.898370057344436646e-02,-6.955219060182571411e-02,5.457280576229095459e-02,-6.401816848665475845e-03,-1.784613355994224548e-02,-4.425859451293945312e-02,-2.604584768414497375e-02,-2.662608586251735687e-02,-5.165017768740653992e-02,-3.965926915407180786e-02,-1.163511350750923157e-01,4.189947247505187988e-02,-9.572937339544296265e-02,2.852641977369785309e-02,-5.825950764119625092e-03,-4.696836695075035095e-03,-1.536237262189388275e-02,1.996854692697525024e-02,-1.089024394750595093e-01,-3.143594413995742798e-02,-1.760762557387351990e-02,-1.445701867341995239e-01,1.284900587052106857e-02,-4.085226729512214661e-02,-6.763444095849990845e-02,-1.112076342105865479e-01,-2.021457534283399582e-03,-2.506979927420616150e-02,4.098887741565704346e-02,-7.873883470892906189e-03,-6.067177746444940567e-03,-1.147604882717132568e-01,-4.710937663912773132e-02,-1.056599020957946777e-01,-5.499267950654029846e-03,-1.144715473055839539e-01,-9.484038688242435455e-03,-3.243665769696235657e-02,2.546174265444278717e-02,-5.997931957244873047e-02,3.429703181609511375e-03,5.524171516299247742e-02,-8.437687158584594727e-02,-6.797003000974655151e-02,-6.919063627719879150e-02,-1.447967905551195145e-02,-2.506645768880844116e-02,4.436122253537178040e-03,-4.745974764227867126e-02,-3.137185424566268921e-02,-6.407147645950317383e-02,1.838565245270729065e-02,-9.300088137388229370e-02,6.474465876817703247e-02,-2.450132742524147034e-02,1.059537567198276520e-02,-5.815242975950241089e-02,2.224729955196380615e-02,1.111097820103168488e-02,-6.634315848350524902e-02,-7.071451749652624130e-03,-7.293957751244306564e-03,-1.901512034237384796e-02,2.747017424553632736e-03,9.038852900266647339e-02,-9.819322824478149414e-02,-1.209151232615113258e-03,2.811990119516849518e-02,-5.120674893260002136e-02,-1.170447543263435364e-01,-1.435594819486141205e-02,-1.158410981297492981e-01,-1.100179925560951233e-01,4.569562897086143494e-02,-9.717988222837448120e-02,-5.017240718007087708e-02,2.764970250427722931e-02,1.928612776100635529e-02,-7.306622713804244995e-02,-6.185097619891166687e-02,-7.292093336582183838e-02,-1.597926020622253418e-02,-2.258061431348323822e-02,-4.224387556314468384e-02,-2.896205894649028778e-02,-4.207477346062660217e-02,-7.632076740264892578e-02,-6.349571049213409424e-03
-5.226673483848571777e-01,-1.158289760351181030e-01,3.958948850631713867e-01,2.292395085096359253e-01,-4.351838827133178711e-01,-4.907787963747978210e-02,3.009055973961949348e-03,3.931038081645965576e-01,3.303804099559783936e-01,-6.026853621006011963e-02,-1.793657690286636353e-01,-3.631003797054290771e-01,-3.868663683533668518e-02,-4.412425160408020020e-01,5.148544907569885254e-02,6.851475685834884644e-02,4.817146360874176025e-01,-6.415488719940185547e-01,-1.550264060497283936e-01,-5.797966122627258301e-01,-1.466778874397277832e+00,-1.109813213348388672e+00,-3.898804187774658203e-01,-3.096158504486083984e-01,-4.051322937011718750e-01,3.649163246154785156e-01,-1.315100938081741333e-01,2.473728545010089874e-02,4.142748191952705383e-02,5.487334132194519043e-01,-2.214116156101226807e-01,3.479779064655303955e-01,5.223078131675720215e-01,-4.854225516319274902e-01,-2.230643928050994873e-01,7.723036408424377441e-02,-4.788497090339660645e-01,-4.242723286151885986e-01,1.779627054929733276e-01,-6.465841531753540039e-01,4.208244979381561279e-01,-1.801064312458038330e-01,2.193034142255783081e-01,-8.792911767959594727e-01,-1.136887669563293457e+00,3.730558454990386963e-01,2.610952556133270264e-01,1.749935150146484375e-01,-9.184423089027404785e-01,1.067030578851699829e-01,-3.151919543743133545e-01,-8.001381158828735352e-01,-7.989349775016307831e-03,-7.524223327636718750e-01,2.297584116458892822e-01,4.552305117249488831e-02,1.188723519444465637e-01,1.201530080288648605e-02,7.607997208833694458e-02,-7.360595464706420898e-01,4.853711724281311035e-01,1.265018582344055176e-01,-7.909755110740661621e-01,-1.804437339305877686e-01,-9.386811405420303345e-02,1.224998570978641510e-02,-4.575527310371398926e-01,-2.586405873298645020e-01,-9.241760522127151489e-02,-2.736555635929107666e-01,1.776344180107116699e-01,5.207963287830352783e-02,1.362042784690856934e+00,3.241218626499176025e-01,-1.076262831687927246e+00,1.980782002210617065e-01,-9.754281640052795410e-01,-3.572221100330352783e-01,-7.342005372047424316e-01,-4.293160438537597656e-01,-4.542475342750549316e-01,-1.006003245711326599e-01,-4.211104810237884521e-01,-8.875663876533508301e-01,-6.821284890174865723e-01,3.532949388027191162e-01,-5.013862252235412598e-01,-4.693646728992462158e-02,3.875641822814941406e-01,-2.806758284568786621e-01,1.069924473762512207e+00,2.913691997528076172e-01,3.931944966316223145e-01,-5.491550564765930176e-01,-2.758986949920654297e-01,1.932327076792716980e-02,7.281324863433837891e-01,2.690983116626739502e-01,-4.862788021564483643e-01,-4.503169953823089600e-01,3.073040246963500977e-01,2.703917920589447021e-01,1.556861102581024170e-01,1.067532896995544434e-01,6.532046794891357422e-01,3.759405761957168579e-02,-7.384097669273614883e-03,-6.943193674087524414e-01,1.747961193323135376e-01,-1.249409794807434082e+00,2.028574347496032715e-01,-9.153221845626831055e-01,-8.879554867744445801e-01,-1.818205118179321289e-01,2.454599551856517792e-02,5.438825488090515137e-01,-1.442758291959762573e-01,1.954772025346755981e-01,2.711378931999206543e-01,-1.659888923168182373e-01,2.194050550460815430e-01,-2.520485818386077881e-01,5.030407309532165527e-01,-6.950793266296386719e-01,8.331792354583740234e-01,1.009891867637634277e+00,-8.898879289627075195e-01,3.268855810165405273e-02
-5.592714995145797729e-02,-7.392135262489318848e-02,-1.126721203327178955e-01,-1.142890006303787231e-01,-4.413065500557422638e-03,-2.689721062779426575e-02,-7.350879255682229996e-03,-9.827155619859695435e-02,-7.107293605804443359e-02,-3.326420113444328308e-02,-2.291524223983287811e-02,-1.202617492526769638e-02,-1.971686072647571564e-02,-2.805228158831596375e-02,2.921323291957378387e-02,-2.144774608314037323e-02,-6.137618422508239746e-02,2.112745493650436401e-02,9.606688469648361206e-02,-8.445107936859130859e-02,-4.333754256367683411e-02,2.908941730856895447e-02,-1.489606052637100220e-01,-1.136151552200317383e-01,-9.613957256078720093e-03,-7.765845954418182373e-02,3.384796530008316040e-02,-8.185382187366485596e-02,-1.334233283996582031e-01,6.526570022106170654e-02,-1.662059724330902100e-01,4.834690690040588379e-02,-6.995217502117156982e-02,-1.282627731561660767e-01,-1.247094497084617615e-01,-8.190259337425231934e-02,-9.382662177085876465e-02,-8.027741312980651855e-02,-2.109501324594020844e-02,2.105068974196910858e-02,-3.265811130404472351e-02,7.478945702314376831e-02,-6.827268749475479126e-02,-8.620993047952651978e-02,2.181947976350784302e-02,-8.551976084709167480e-02,-5.033884197473526001e-02,5.281763523817062378e-02,9.327372536063194275e-04,-1.642407625913619995e-01,2.284211479127407074e-02,-1.062559932470321655e-01,5.560038611292839050e-02,8.187939971685409546e-02,-1.109500229358673096e-01,-1.216131299734115601e-01,6.990998238325119019e-02,-4.057198390364646912e-02,-7.354898005723953247e-02,-4.399420693516731262e-02,-1.569368876516819000e-02,-3.753656521439552307e-02,-4.943548887968063354e-02,-2.922828681766986847e-02,-5.270623043179512024e-02,-8.345864713191986084e-02,-6.055297702550888062e-02,7.224002480506896973e-02,-1.345635205507278442e-01,-1.418649554252624512e-01,-1.507903449237346649e-02,1.884613372385501862e-02,-8.089091628789901733e-02,-4.476017132401466370e-02,5.199466831982135773e-03,6.568266451358795166e-02,-1.267056018114089966e-01,6.462541222572326660e-02,-2.134663239121437073e-02,2.691226452589035034e-02,-8.251815289258956909e-02,-1.069425512105226517e-02,-5.521340668201446533e-02,-9.813484549522399902e-02,-8.161576837301254272e-02,8.773830719292163849e-03,-7.812969386577606201e-02,-8.003411442041397095e-02,-2.478750608861446381e-02,4.658835474401712418e-03,-1.664186827838420868e-02,5.631025880575180054e-02,1.006769016385078430e-02,-2.301830425858497620e-02,-1.151030585169792175e-01,-4.186942055821418762e-02,-5.389444157481193542e-02,-2.570098149590194225e-04,-2.109816111624240875e-02,-1.279696375131607056e-01,5.804114043712615967e-02,3.423248231410980225e-02,-9.113387204706668854e-03,-1.739127635955810547e-01,-1.105926781892776489e-01,-5.993084982037544250e-02,-9.360878169536590576e-02,-1.314435303211212158e-01,3.147987276315689087e-02,-3.196539357304573059e-02,-1.360335648059844971e-01,-1.532382220029830933e-01,-1.013393849134445190e-01,-1.422892790287733078e-02,-1.824233680963516235e-02,-7.554012350738048553e-03,-1.926988363265991211e-01,-8.107575029134750366e-02,-8.056110143661499023e-02,-1.965170539915561676e-02,-2.080171555280685425e-01,-2.604455314576625824e-02,-3.455263748764991760e-02,-6.492350995540618896e-02,-4.308866336941719055e-02,-2.248093113303184509e-02,-7.218714058399200439e-02,1.809035092592239380e-01
-1.358651667833328247e-01,5.920248627662658691e-01,-3.529930114746093750e-01,6.553184986114501953e-01,-3.757718205451965332e-01,6.062234044075012207e-01,-1.034483432769775391e+00,-8.124516010284423828e-01,-1.404192671179771423e-02,-2.617404460906982422e-01,2.745628952980041504e-01,-6.589652597904205322e-02,-1.478438228368759155e-01,3.271504640579223633e-01,-3.543636202812194824e-01,4.844462573528289795e-01,-3.572080135345458984e-01,7.494131475687026978e-02,-8.955071866512298584e-02,6.421196460723876953e-01,-1.217843815684318542e-01,5.896238684654235840e-01,-8.030081391334533691e-01,5.247703194618225098e-01,4.519761726260185242e-02,5.422505363821983337e-02,6.204638481140136719e-01,5.932834371924400330e-02,1.871150881052017212e-01,-5.750370025634765625e-01,-3.858862328343093395e-05,-3.106357455253601074e-01,-5.686411857604980469e-01,1.666562855243682861e-01,-4.808250665664672852e-01,6.647904962301254272e-02,6.564183235168457031e-01,-4.000164270401000977e-01,-5.741841718554496765e-02,-3.991981968283653259e-02,-4.869197905063629150e-01,-4.328697919845581055e-01,1.889817416667938232e-01,-1.424774974584579468e-01,-2.224601805210113525e-01,2.451544851064682007e-01,-1.708259880542755127e-01,2.605071663856506348e-01,5.167087316513061523e-01,-6.001815199851989746e-01,1.209743320941925049e-01,-1.381853818893432617e-01,2.551322281360626221e-01,3.463041782379150391e-01,5.088235139846801758e-01,4.634066671133041382e-02,8.313418179750442505e-02,4.634629487991333008e-01,2.030606418848037720e-01,3.481448590755462646e-01,-9.626492261886596680e-01,2.280308455228805542e-01,-7.168221473693847656e-02,-4.377660155296325684e-02,-5.323801040649414062e-01,-5.293994545936584473e-01,2.779529690742492676e-01,-1.315145194530487061e-01,4.277076423168182373e-01,-3.182757496833801270e-01,3.840281367301940918e-01,-1.251661896705627441e+00,1.540261879563331604e-02,1.166565716266632080e-01,4.675144553184509277e-01,-4.588006436824798584e-01,-5.684831365942955017e-02,5.797649025917053223e-01,-5.158138871192932129e-01,5.161266922950744629e-01,-4.264438152313232422e-01,-4.132692515850067139e-01,7.688961625099182129e-01,1.795867979526519775e-01,-2.995208799839019775e-01,6.155812740325927734e-02,-2.970451861619949341e-02,-4.706811010837554932e-01,-3.470861017704010010e-01,-1.868757903575897217e-01,1.177364364266395569e-01,4.141288697719573975e-01,4.648014903068542480e-01,1.333858817815780640e-01,7.165041565895080566e-02,-7.620127871632575989e-03,-1.305613517761230469e-01,1.736557930707931519e-01,-2.385462634265422821e-02,5.015635490417480469e-01,5.029258877038955688e-02,7.894817739725112915e-02,-9.198533892631530762e-01,-4.279119968414306641e-01,-8.807723522186279297e-01,4.585088044404983521e-02,9.760170429944992065e-02,-1.708948969841003418e+00,8.105254173278808594e-02,-1.419726610183715820e-01,3.281397819519042969e-01,2.263400331139564514e-02,2.360107153654098511e-01,-3.777539730072021484e-01,-2.031300663948059082e-01,8.039987683296203613e-01,-8.208875544369220734e-03,-5.151877999305725098e-01,-1.693591624498367310e-01,-2.104163616895675659e-01,7.339841127395629883e-01,3.779189586639404297e-01,-1.911967545747756958e-01,-3.262227773666381836e-01,-1.755822151899337769e-01,-4.270976483821868896e-01,-9.043907523155212402e-01,7.708792388439178467e-02
